month,ps_zscore,high_conviction,V,phi,H,entropy_gap,fwd_1m,fwd_3m,fwd_6m,ret,vix_close,ps_quartile,mkt_fwd_1m,mkt_fwd_3m,mkt_fwd_6m,sec_fwd_1m,sec_fwd_3m,sec_fwd_6m,momentum
2020-12,-0.1855,False,103,0.1068,0.4227,0.5773,-0.0406748813868959,0.11486020725963253,0.3501270522511253,0.13808521664359819,22.75,Q3,-0.005971255309952017,0.06456456125925558,0.15355893033045298,0.004430614685828171,0.01902348114181107,0.13316999838327348,0.0013352791133011872
2021-01,-0.5814,False,73,0.0685,0.361,0.639,0.19874729784607892,0.25367388628709553,0.5386654183204911,-0.0406748813868959,33.09000015258789,Q2,0.027805476995289347,0.13131761769741268,0.19270812894795042,-0.0013350228741659809,0.07584215198840538,0.16179442209285178,0.015121524232653227
2021-02,-0.2846,False,72,0.125,0.3821,0.6179,-0.030546557362093774,0.03979106558925993,0.3812300175900787,0.19874729784607892,27.950000762939453,Q3,0.041986599638139666,0.10793935371406671,0.19497620449371755,0.015884725633206864,0.06434006491490107,0.21242500316235113,0.0032931022808097934
2021-03,-0.2547,False,66,0.1667,0.4728,0.5272,0.078772784097078,0.2110281122776707,0.47118571209300897,-0.030546557362093774,19.399999618530273,Q3,0.05635888351878715,0.08359696753941104,0.08988498247805787,0.06043561706332912,0.11201559076299383,0.12439389645940024,0.02685514651850468
2021-04,-0.2881,False,63,0.1746,0.497,0.503,-0.005764781548476816,0.22732509239498633,0.4411990522779181,0.078772784097078,18.610000610351562,Q3,0.006566253466153471,0.054264611714866406,0.1076653374949359,-0.01201199021824173,0.07989301213527167,0.1449644256138558,0.033859912836876525
2021-05,-0.7313,False,44,0.0909,0.5,0.5,0.12910700181246026,0.32837265418059913,0.21472741467416823,-0.005764781548476816,16.760000228881836,Q1 (lowest),0.019093252531928284,0.07855741425546747,0.09159740687480933,0.06138976682460573,0.13913310522543387,0.18202590364753224,0.0701887712165853
2021-06,-0.5366,False,70,0.1,0.4926,0.5074,0.09328998517217602,0.21482374948839178,0.033036637549943126,0.12910700181246026,15.829999923706055,Q2,0.027763847192548097,0.005802909316851679,0.11676044049655476,0.029803019128815222,0.011131413803212142,0.12505474451259468,0.056436513048214766
2021-07,-0.5366,False,64,0.1094,0.4926,0.5074,0.0760921325555659,0.1742602357013503,-0.14106777003616466,0.09328998517217602,18.239999771118164,Q2,0.0297599706485141,0.05065210876537707,0.032900327122013184,0.0421864359348334,0.0602572780334214,-0.001792195913438377,0.054940143909691784
2021-08,-0.5366,False,48,0.1458,0.4926,0.5074,0.03259126661374667,-0.08555222749337044,-0.35370295359567805,0.0760921325555659,16.479999542236328,Q2,-0.049650074521667587,0.012090216475256765,-0.02655748121451751,-0.05787608963112467,0.037653895076299904,-0.0850692282929012,0.0772676216695371
2021-09,-0.7313,False,9,0.2222,0.0,1.0,0.05678453867803035,-0.1496407293774148,-0.3363393312105335,0.03259126661374667,23.139999389648438,Q1 (lowest),0.07359229463662054,0.1103173694884878,0.059511522315312426,0.0798360441253343,0.11266916362619739,0.015212627806984402,0.05682509412111827
2021-10,-0.8568,False,4,0.25,0.0,1.0,-0.16200002034505212,-0.2685333251953125,-0.48853332519531245,0.05678453867803035,16.260000228881836,Q1 (lowest),-0.008035121315359883,-0.016895965367855204,-0.09693671073089649,0.019968301136601863,-0.058523035146667346,-0.1866621636424568,0.06734806478375834
2021-11,-0.8568,False,6,0.1667,0.0,1.0,-0.03977724838019514,-0.29323787991441963,-0.40063645054094654,-0.16200002034505212,27.190000534057617,Q1 (lowest),0.04258495159208908,-0.03818602043636987,-0.08756694261920728,0.010233015417243863,-0.11826980455769143,-0.21523702688038826,0.06368335721391706
2021-12,-0.8568,False,6,0.1667,0.0,1.0,-0.0909693123873685,-0.21955261532743509,-0.3464788794713658,-0.03977724838019514,17.219999313354492,Q1 (lowest),-0.049413307031771714,-0.045757950446709605,-0.20045583449701343,-0.08630454172998836,-0.0875880621168662,-0.2937413889780496,0.03764415074782118
2022-01,-0.8568,False,8,0.25,0.5,0.5,-0.19030263079210252,-0.3007655817795709,-0.31407217190196657,-0.0909693123873685,24.829999923706055,Q1 (lowest),-0.029517066408923376,-0.08141635324789476,-0.07747074969846945,-0.04475958193386276,-0.13610436928295055,-0.12833733441018447,0.009496775715711947
2022-02,-0.2547,False,34,0.3235,0.4728,0.5272,0.060333192608040376,-0.15195858348141555,-0.14047722019340392,-0.19030263079210252,30.149999618530273,Q3,0.03437714795123292,-0.05134144775608396,-0.08819798482211394,0.04538629625583579,-0.10997380244424382,-0.13432533997502316,-0.021213107210878806
2022-03,-0.2805,False,37,0.2703,0.4406,0.5594,-0.18556259335277236,-0.16263269841974337,-0.2609341294901053,0.060333192608040376,20.559999465942383,Q3,-0.08493511537293164,-0.1621159789832386,-0.20326531530263503,-0.13488909840789753,-0.22594325907163715,-0.2604822602053217,-0.0656122344354902
2022-04,-0.3715,False,44,0.2045,0.4591,0.5409,-0.017987550323970813,-0.019030227597007232,-0.08133469453185627,-0.18556259335277236,33.400001525878906,Q2,0.0022570486783264343,0.004295312205236934,-0.05468071066426927,-0.015866075931762258,0.008990709753120552,-0.10938630258085502,-0.060988580103107926
2022-05,-0.7313,False,20,0.1,0.0,1.0,0.04698700673744227,0.013538682267601132,0.028670079202314014,-0.017987550323970813,26.190000534057617,Q1 (lowest),-0.08640671406671896,-0.038851214674501366,-0.004376080332872956,-0.09082641419633919,-0.02736047275648179,-0.04485472858004935,-0.10137976877490838
2022-06,-0.4804,False,25,0.16,0.0,1.0,-0.045892434625188105,-0.11739344357589576,-0.028904650845409052,0.04698700673744227,28.709999084472656,Q2,0.09680498845102914,-0.049111016903583216,0.02229204863673062,0.12768071958869665,-0.04462076138276416,-0.04641321187430336,-0.07737769043806149
2022-07,-0.3549,False,50,0.1,0.0,1.0,0.014615977184400775,-0.06351313637547407,0.021259612393112803,-0.045892434625188105,21.329999923706055,Q2,-0.04080191034066116,-0.05872378587529836,-0.004772110410606767,-0.051321736268267304,-0.1173222024640248,-0.062144052904702596,-0.06291698125178859
2022-08,-0.1352,False,138,0.0942,0.4806,0.5194,-0.08826607922860386,0.01492927423436785,0.11393395598091183,0.014615977184400775,25.8700008392334,Q3,-0.09615888415172624,0.03586867597190291,0.011475584074596146,-0.1069604474767224,-0.017986371449602245,-0.014964809681690117,-0.05540416829142519
2022-09,1.2056,False,232,0.125,0.3987,0.6013,0.012352780471468483,0.10025848107111357,0.21516798529966308,-0.08826607922860386,31.6200008392334,Q4 (highest),0.08571711894320089,0.07509085372700541,0.15616592102614568,0.0418676622395433,-0.0018761664678138557,0.20585363470435758,-0.021251066962007976
2022-10,3.0134,True,317,0.1451,0.3076,0.6924,0.09960267180344573,0.09052209065751016,0.19977289345964566,0.012352780471468483,25.8799991607666,Q4 (highest),0.05559158961023525,0.05731758080688509,0.08602762761748206,0.05544173275313424,0.0625122210090181,0.16507558431147218,-0.04601761226811535
2022-11,3.7037,True,382,0.1283,0.2377,0.7623,-0.011612922914566504,0.09754835559475805,0.3158710110572076,0.09960267180344573,20.579999923706055,Q4 (highest),-0.061935803822639524,-0.0235484405148364,0.03358249084770315,-0.0923098868024963,0.0030769041081155635,0.19090240618833154,-0.013031716630741874
2022-12,3.2436,True,377,0.0981,0.0896,0.9104,0.003394283830414402,0.10443864437807737,0.3438642884070551,-0.011612922914566504,21.670000076293945,Q4 (highest),0.06776817388229905,0.07541229377784986,0.16888093683890282,0.10907793864228355,0.2081202694429729,0.39281088826154376,0.0065666537238275495
2023-01,1.7778,True,304,0.0724,0.0,1.0,0.10668744318404033,0.10018210886151291,0.423106900661234,0.003394283830414402,19.399999618530273,Q4 (highest),-0.025142424031444954,0.027153664454048876,0.13472789047186118,-0.003598071793347035,0.09652911399461783,0.3060931980626709,-0.0032000012181739126
2023-02,1.0251,False,279,0.0573,0.0,1.0,-0.005407936723202722,0.19891848441077675,0.1333177085912043,0.10668744318404033,20.700000762939453,Q4 (highest),0.03313447464190178,0.058508720486515564,0.14507619881584555,0.09323504472663546,0.1872493537743456,0.2913700450116805,0.0050144518577598385
2023-03,1.1505,False,286,0.0594,0.0,1.0,-0.00047282406913495834,0.2167849207810011,0.10472814149118226,-0.005407936723202722,18.700000762939453,Q4 (highest),0.019852570903538647,0.08691424080033916,0.05206658585888757,0.00663508441185523,0.15287436482108374,0.11961141710627388,0.0203596961910331
2023-04,1.7778,True,292,0.0753,0.0,1.0,0.2060076431088953,0.2935193993782441,0.057473991848024264,-0.00047282406913495834,15.779999732971191,Q4 (highest),0.004616233291182104,0.10473041156406704,0.012752283470150338,0.07883824539169249,0.19111584124257175,0.09083543876714195,0.03416938660859995
2023-05,2.018,True,239,0.113,0.1143,0.8857,0.009413601224473656,-0.054716627254114525,0.05020587319719283,0.2060076431088953,17.940000534057617,Q4 (highest),0.06085906654971662,0.08178248950990352,0.10018230875700573,0.06158209628212563,0.08769909278647159,0.1205117046307107,0.032031785851832716
2023-06,2.018,True,212,0.1274,0.1143,0.8857,0.06256066309768538,-0.0920925114833725,0.06256066309768538,0.009413601224473656,13.59000015258789,Q4 (highest),0.03656949931885234,-0.03206108967326804,0.08003603980518359,0.04002572351375999,-0.02885218782705079,0.11167608416085328,0.04976594773607431
2023-07,1.896,True,227,0.1145,0.1176,0.8824,-0.11866882477118967,-0.18248308269955582,0.042238095287917554,0.06256066309768538,13.630000114440918,Q4 (highest),-0.01625207518895999,-0.08325843765239971,0.06281919812227743,-0.014830178438607011,-0.0841903020707182,0.09108579786874138,0.05327036842591434
2023-08,1.0469,False,238,0.0798,0.1487,0.8513,-0.030497950154253828,0.11099581720825746,0.028008266654615754,-0.11866882477118967,13.569999694824219,Q4 (highest),-0.050782593687965116,0.017008797448217372,0.13675904940272843,-0.05217064435968244,0.03016699385137822,0.16602386714276673,0.06313143163712616
2023-09,0.7618,False,261,0.0766,0.3049,0.6951,-0.04322705922429804,0.17034023459123104,-0.006205883123650113,-0.030497950154253828,17.520000457763672,Q4 (highest),-0.018257937407777147,0.11581012838983074,0.2329073480539008,-0.019237203903418654,0.1447032781482267,0.24424389812728808,0.02557205364458783
2023-10,0.3111,False,237,0.0717,0.3936,0.6064,0.19771863864023054,0.27488260271057663,0.013419868063176299,-0.04322705922429804,18.139999389648438,Q4 (highest),0.0913438804303972,0.15934440170968167,0.20894596259632925,0.10818812664437183,0.19138921583356527,0.21476531394250786,0.021390384739412644
2023-11,0.2727,False,210,0.1048,0.5453,0.4547,0.021288504311676615,-0.0746965463489998,-0.14603174241340044,0.19771863864023054,12.920000076293945,Q3,0.04143287517709204,0.11774750843353288,0.16378910293949356,0.053211156057600295,0.13187849552767617,0.16360712369772124,0.014264678880218798
2023-12,0.0871,False,185,0.0973,0.5265,0.4735,0.042238095287917554,-0.15085025063377755,-0.1819344889027461,0.021288504311676615,12.449999809265137,Q3,0.020045557241584966,0.104943678753882,0.15319318003271198,0.020762533720058762,0.08695757396631842,0.1744347936176227,0.012883178135441339
2024-01,0.3735,False,208,0.1154,0.5497,0.4503,-0.13070176777086762,-0.2050876952054208,-0.2294737163342928,0.042238095287917554,14.350000381469727,Q4 (highest),0.052186823342878386,0.04278414663796215,0.14791218159451058,0.05283335863524674,0.019620874352624718,0.13303716388001097,0.014862328649975165
2024-02,0.4105,False,213,0.0892,0.4157,0.5843,-0.06276489723990675,-0.07709383962950855,0.021594343315830322,-0.13070176777086762,13.399999618530273,Q4 (highest),0.029503231804194785,0.04119140875606653,0.11646869452564235,0.011412309347685667,0.028031832299502568,0.08805873570866352,0.01147523401501386
2024-03,0.3077,False,209,0.1148,0.5716,0.4284,-0.02433241358383842,-0.03660630918417962,0.15137818264169756,-0.06276489723990675,13.010000228881836,Q4 (highest),-0.03733795994054523,0.04366693271936195,0.10386654058238798,-0.04247340276567402,0.08047896417161815,0.10243486325920093,0.009469743515067538
2024-04,-0.232,False,186,0.0968,0.6678,0.3322,0.009269436244000895,-0.030677624414398474,0.18737580239346774,-0.02433241358383842,15.649999618530273,Q3,0.050579723908376284,0.10081476142065604,0.1399345189258363,0.061518289796717474,0.1112337854002805,0.14298524047608208,0.004091919000792051
2024-05,-0.5427,False,135,0.1111,0.7665,0.2335,-0.02164876172489716,0.10693197985125757,0.2287338550006277,0.009269436244000895,12.920000076293945,Q2,0.031950966100875,0.07229918066603247,0.14975820211249502,0.06301156250192519,0.05839012132036081,0.134360434351946,0.007241026607535321
2024-06,-0.3602,False,120,0.1167,0.6458,0.3542,-0.01832819577018807,0.19512738521952366,0.21479652291295181,-0.02164876172489716,12.4399995803833,Q2,0.015374302600160483,0.05768086156200325,0.08370578730575762,-0.015218305446672797,0.02032052433747844,0.07023890248716436,-0.024167173791836288
2024-07,-0.4575,False,108,0.1481,0.7386,0.2614,0.15255011480571623,0.22495449635745035,0.3148907652012045,-0.01832819577018807,16.360000610351562,Q2,0.023365434996028167,0.03553709386554238,0.09964900085229567,0.011038798750193424,0.028573154895902064,0.11207952392156062,-0.03132338479793192
2024-08,-0.5267,False,118,0.1356,0.7731,0.2269,0.05630190337722807,0.11003555536062559,0.1309759227185423,0.15255011480571623,15.0,Q2,0.017882701577158988,0.07223638965978774,0.060900842653585974,0.0247757353174205,0.07177912142340381,0.07020106435257101,-0.04141776664094952
2024-09,-0.4173,False,114,0.1316,0.6998,0.3002,0.006171647817910353,0.016457775076265335,-0.11819711147448353,0.05630190337722807,16.729999542236328,Q2,-0.005883728530826415,0.024605650616879027,-0.01876352201271525,-0.007253122632062681,0.04892421249890977,-0.03633459614909562,0.005790880455147788
2024-10,-0.0874,False,105,0.1143,0.4056,0.5944,0.04442378110671186,0.0734200895716457,-0.12695163779207874,0.006171647817910353,23.15999984741211,Q3,0.059633368831532474,0.06191174354501472,-0.018570289001665907,0.0535082218426397,0.08118661140257921,-0.014267083308857176,0.025635347224670257
2024-11,-0.0912,False,103,0.1456,0.5265,0.4735,-0.03274604373656764,0.018864591550054932,-0.038796945336452726,0.04442378110671186,13.510000228881836,Q3,-0.027333545327588915,-0.010571873064108894,-0.015595806968094483,0.0029231393575308573,-0.0014723715355986489,0.021545238810045664,0.030719357458295054
2024-12,-0.6994,False,110,0.1727,0.8814,0.1186,0.0625575275314465,-0.13247464858109403,0.015823378739579175,-0.03274604373656764,17.350000381469727,Q1 (lowest),0.03031224011571787,-0.042327672703623365,0.0609374146970012,0.023281395864477306,-0.08128214377365606,0.08239630582204871,0.03657841493541355
2025-01,-0.6186,False,114,0.1491,0.8295,0.1705,-0.008658008658008698,-0.18666664552895018,-0.08900431843547074,0.0625575275314465,16.43000030517578,Q1 (lowest),-0.012694731238455215,-0.07578975657431264,0.05655458884650222,-0.027034690191345745,-0.08828604951702856,0.08462364656908972,0.034728867933468466
2025-02,-0.1124,False,164,0.128,0.6698,0.3302,-0.17641918732089246,-0.05659391578107942,-0.11615723189308136,-0.008658008658008698,19.6299991607666,Q3,-0.05855137733556792,-0.005077613792468072,0.0920984976207413,-0.0772379548802894,0.023051550792883235,0.12539540815864014,0.04820982181707423
2025-03,-0.3475,False,178,0.1067,0.7337,0.2663,-0.003817609742323924,0.17094373908280613,0.02757156299023711,-0.17641918732089246,22.280000686645508,Q2,-0.005687959126836062,0.10782924854073439,0.1980181306256943,0.015480343128853269,0.17815964769425308,0.2836744094142931,0.02134180123978674
2025-04,-0.3449,False,223,0.0807,0.7178,0.2822,0.1498828383620956,0.12007662855163992,0.07664463233043972,-0.003817609742323924,24.700000762939453,Q2,0.06284486771162645,0.1431972285118437,0.23701237869479153,0.09178286516305012,0.189653449960397,0.3260701977130307,-0.017445047209900016
2025-05,-0.4367,False,195,0.0718,0.6894,0.3106,0.02221812257418687,-0.06313645534872347,-0.17496754752674337,0.1498828383620956,18.56999969482422,Q2,0.04828711731137414,0.09767205237347976,0.1661387588846146,0.06266493134319329,0.10003783024075252,0.19563137513988438,-0.01910992346993906
2025-06,-0.4231,False,235,0.0553,0.6572,0.3428,-0.04709289109284409,-0.12244155829798586,-0.21499726731970015,0.02221812257418687,16.729999542236328,Q2,0.02605592955723468,0.08141045400612001,0.11003020046212453,0.025387090734681816,0.08955896760387305,0.11614978967221412,-0.0015334139273751046
2025-07,-0.3987,False,223,0.0717,0.7093,0.2907,-0.038205704484158054,-0.03877591507052658,-0.27599316269360985,-0.04709289109284409,16.719999313354492,Q2,0.020519537835420598,0.0820638362682804,0.1010295556601215,0.00953975641223459,0.11466931630986732,0.1033310972270367,0.0076272804577506475
2025-08,-0.3857,False,207,0.0773,0.7028,0.2972,-0.04249007462482901,-0.11936753523657084,-0.2901185918549728,-0.038205704484158054,15.359999656677246,Q2,0.03275713817185344,0.062374464543476726,0.06956748100048382,0.05254207962077828,0.08690023403850611,0.06728142542349191,-0.01064778931296445
2025-09,-0.2748,False,153,0.1895,0.8056,0.1944,0.04375642721364836,-0.10546956718028211,-0.2367389275559475,-0.04249007462482901,16.280000686645508,Q3,0.026675866919476432,0.026465202319786885,-0.01817813743111707,0.04901851241312172,0.024405124329175854,-0.0362716685885911,-0.015572405283989343
2025-10,-0.033,False,156,0.2179,0.7775,0.2225,-0.11884513264389673,-0.24678662482795388,-0.29899147761775213,0.04375642721364836,17.440000534057617,Q3,0.0019500340229998692,0.01752735721882015,0.03205802656160883,-0.015610296739697826,-0.010171823084146658,0.01582653224204611,0.0067491134986878976
2025-11,0.2783,False,152,0.2368,0.7209,0.2791,-0.027378841631597983,-0.19389593667123328,,-0.11884513264389673,16.350000381469727,Q3,-0.002151030393678588,0.006770697806726789,,-0.007977488486386908,-0.018050238651728168,,0.014678119658016612
2025-12,0.2827,False,138,0.1449,0.4959,0.5041,-0.12113520954121448,-0.14674666792708346,,-0.027378841631597983,14.949999809265137,Q4 (highest),0.017736187477164433,-0.04349230704558815,,0.01361078447632269,-0.05923124697126125,,-0.030109875509648776
2026-01,0.8063,False,130,0.1308,0.1614,0.8386,-0.056970385270401325,-0.06930951375879879,,-0.12113520954121448,17.440000534057617,Q4 (highest),-0.008641951723092456,0.014280372158744559,,-0.02344542544546735,0.026265523585314865,,-0.03837603621061292
2026-02,0.0182,False,157,0.0828,0.3866,0.6134,0.02951006200794959,,,-0.056970385270401325,19.860000610351562,Q3,-0.05196861816263498,,,-0.049580927794436125,,,-0.05071642261867465
2026-03,0.813,False,169,0.1183,0.2845,0.7155,-0.04137368302423594,,,0.02951006200794959,25.25,Q4 (highest),0.07920704307702753,,,0.10572741610874692,,,-0.05384386941638186
