month,ps_zscore,high_conviction,V,phi,H,entropy_gap,fwd_1m,fwd_3m,fwd_6m,ret,vix_close,ps_quartile,mkt_fwd_1m,mkt_fwd_3m,mkt_fwd_6m,sec_fwd_1m,sec_fwd_3m,sec_fwd_6m,momentum
2018-11,-1.1148,False,20,0.0,1.0,0.0,-0.10996539369998914,0.12809684779817254,0.11356403918414792,0.11798839458413934,18.06999969482422,Q1,-0.09334312133919787,0.016895981226894508,0.00887743161070631,-0.08921264114667915,0.025480035767556197,0.03185448729703522,0.010281533739902537
2018-12,-1.1148,False,16,0.0,1.0,0.0,0.14454549607081146,0.211569913573868,0.2666199605271822,-0.10996539369998914,25.420000076293945,Q1,0.08637306212132989,0.1368821324017524,0.18441596856873166,0.09322614196808887,0.1679890887979807,0.21622603341233892,0.025710093892523305
2019-01,-1.1148,False,9,0.0,1.0,0.0,0.10740487694543077,0.210665831579661,0.060937509556179714,0.14454549607081146,16.56999969482422,Q1,0.032415656467040366,0.0940430754910846,0.11211429013703889,0.02991221098526542,0.1291922301842472,0.14100296452631178,0.004813473098614222
2019-02,-1.1148,False,4,0.0,1.0,0.0,-0.04410764630947628,-0.012882589506734154,-0.12385735760374195,0.10740487694543077,14.779999732971191,Q1,0.013635636877024293,-0.007885319407510694,0.05916059113156136,0.03735778391783051,0.006216065946820448,0.08682020362459753,0.03227356800851946
2019-03,-1.0579,False,8,0.125,0.0,1.0,0.1436914281685342,0.04543695443123763,-0.05211147474201461,-0.04410764630947628,13.710000038146973,Q1,0.0454372464302919,0.04181069858716158,0.060347203982445086,0.0569126691201336,0.041299139758232295,0.05516968747351014,0.016552971134833765
2019-04,-1.0579,False,8,0.125,0.0,1.0,-0.09707649626844239,-0.12367436010655208,-0.17311040312707127,0.1436914281685342,13.119999885559082,Q1,-0.06377111450139628,0.01651782736053864,0.0414694147871304,-0.08225173225014748,0.01045945413575633,0.04418085936623162,0.007301260039803488
2019-05,-0.9442,False,28,0.1071,0.0,1.0,0.012367100796006003,-0.11242306833748716,0.12423087303106062,-0.09707649626844239,18.709999084472656,Q1,0.0644096611261149,0.06757879089041641,0.15267640460376053,0.07352665552870707,0.08010619230366878,0.18406433902976627,0.05992619262657506
2019-06,-0.4322,False,83,0.1446,0.0,1.0,-0.04131366470041531,-0.09330876315379788,0.126212483656984,0.012367100796006003,15.079999923706055,Q2,0.020056330602362893,0.017792584987293303,0.10893797390200421,0.025610564660847768,0.013320425596911711,0.1433533548310575,0.02408204415114477
2019-07,-0.2616,False,104,0.1442,0.0,1.0,-0.08548371006756683,-0.05641286842472171,0.260485422370067,-0.04131366470041531,16.1200008392334,Q3,-0.016743165073110466,0.024546138547693275,0.09203793160278506,-0.018995187866881702,0.0333723486800539,0.15116544342960547,0.044470793233810625
2019-08,-0.3184,False,91,0.1538,0.0,1.0,0.03416880950681689,0.2666292159320467,0.33650745759655165,-0.08548371006756683,18.979999542236328,Q3,0.014771246606939625,0.07971085079572293,0.022709512073686433,0.007147718642223522,0.09624807955630166,0.10237416243635455,0.013494266438606165
2019-09,-0.8873,False,43,0.093,0.0,1.0,-0.002301938692725658,0.24211246110015971,0.05687210107537788,0.03416880950681689,16.239999771118164,Q1,0.02682490522646863,0.08955202686591468,-0.12318139388630489,0.045905689121328974,0.12832360421191336,0.012645121043710184,-0.018653831396893434
2019-10,-0.6029,False,41,0.2195,0.0,1.0,0.22760581668847202,0.33584422698277017,0.26988330692004103,-0.002301938692725658,13.220000267028809,Q2,0.03619840419729603,0.06587482058227478,-0.03199570924183548,0.04069423060340438,0.11398901364064074,0.11554758975036927,-0.005607755427511241
2019-11,-0.3753,False,80,0.1625,0.0,1.0,0.014151536228617756,0.05516866403013232,0.16296302919278904,0.22760581668847202,12.619999885559082,Q2,0.024020521541490147,-0.05279315168503462,-0.02130222445532093,0.03661622315648172,0.00558822678397064,0.14268298324909057,-0.029939983237721218
2019-12,-0.2047,False,86,0.186,0.0,1.0,0.0729859309911185,-0.14913332393486445,0.3037719049823113,0.014151536228617756,13.779999732971191,Q3,0.004510830727281867,-0.195248520040062,-0.03157185310022648,0.03261816258749328,-0.10252243481957435,0.1695854582993197,0.024173735588431184
2020-01,-0.2616,False,114,0.1316,0.0,1.0,-0.03032766591616831,-0.049377703425580566,0.20106672768631806,0.0729859309911185,18.84000015258789,Q3,-0.07916557768712573,-0.09182178613680436,0.02534864125453762,-0.06057433855952077,0.0013990946864324005,0.2179650464835079,0.024471141493866477
2020-02,0.7623,False,171,0.193,0.0,1.0,-0.18220870646273013,0.10215842152755439,0.2871960952593515,-0.03032766591616831,40.11000061035156,Q3,-0.1299872549635137,0.03324609327491079,0.1912179293029772,-0.07483025436725621,0.1363328973167981,0.4383978800394954,0.043521074109122114
2020-03,1.1036,False,247,0.1579,0.0,1.0,0.19878281592583513,0.5322869512432344,0.47988459624815616,-0.18220870646273013,53.540000915527344,Q4,0.13361065468503686,0.2033878421049733,0.31267357281693653,0.15218801370705992,0.30319186091764916,0.4648969475780136,0.0527137481343552
2020-04,1.6724,True,305,0.1607,0.0,1.0,0.12424517390762624,0.2634531422357529,0.25869709367899807,0.19878281592583513,34.150001525878906,Q4,0.047645225225760646,0.12901699864933347,0.1336053562191577,0.0660088363797402,0.21626337885285274,0.23269114069786845,0.016650828806097362
2020-05,1.8431,True,352,0.1477,0.0,1.0,0.13694266037612146,0.16788663963147976,0.3320182739915041,0.12424517390762624,27.510000228881836,Q4,0.013275314242800818,0.1528888781252189,0.19975295195468612,0.06102154159470219,0.26582437544134985,0.286171795182542,0.05016495457585749
2020-06,2.1275,True,407,0.14,0.0,1.0,-0.011538984645903416,-0.03419878695211831,0.2765583562075884,0.13694266037612146,30.43000030517578,Q4,0.06355212692747281,0.0908150530429157,0.22268948727908833,0.07533213539127526,0.12408386785541992,0.2693277911496925,0.032938180779049864
2020-07,2.0706,True,453,0.1236,0.0,1.0,0.0392082415921442,-0.0037643252430705765,0.17341285484123703,-0.011538984645903416,24.459999084472656,Q4,0.06979658395640453,0.004064028774866557,0.14276344846107558,0.10944717483646027,0.013506747083440018,0.18563585272474747,0.053403368136967146
2020-08,1.2743,False,367,0.1144,0.0,1.0,-0.059788370467504626,0.1405372994178744,0.12332113727352079,0.0392082415921442,26.40999984741211,Q4,-0.04128143949985408,0.04064925485765447,0.09790809430063918,-0.05778619728519019,0.016074441396420225,0.06724573422797198,0.03931588219746349
2020-09,1.2174,False,339,0.1209,0.0,1.0,0.019609535894616226,0.32176097830630934,0.19973161545736962,-0.059788370467504626,26.3700008392334,Q4,-0.021030714238902903,0.1208953193928688,0.1932653352083451,-0.030449234491746635,0.12921093118378768,0.15069280111953542,0.05090520011551558
2020-10,1.9,True,316,0.1677,0.0,1.0,0.18973430828753624,0.17784665272856937,0.2393224589571019,0.019609535894616226,38.02000045776367,Q4,0.10877691664932576,0.13813802278670084,0.2875957981878394,0.11225793185369493,0.16983518475495285,0.25855786777683276,0.07130858944805317
2020-11,2.0137,True,358,0.1536,0.0,1.0,0.0896049115624078,-0.015094782216364733,0.02009054756633133,0.18973430828753624,20.56999969482422,Q4,0.03264682318604595,0.05502222691815306,0.16890057294701855,0.0471261574846622,0.05036175574028379,0.11794199400783167,0.04144637610951668
2020-12,2.1275,True,372,0.1532,0.0,1.0,-0.09140631426229551,-0.0923233208210662,-0.04401651471343271,0.0896049115624078,22.75,Q4,-0.005971255309952017,0.06456447320582548,0.1535591064373134,0.0044311187358241355,0.01902378850798736,0.13317054126469263,0.05236123183950168
2021-01,1.4449,False,400,0.1125,0.0,1.0,-0.005154427111463744,0.052193387047557716,0.15751725970775365,-0.09140631426229551,33.09000015258789,Q4,0.027805299830533148,0.13131779486216888,0.19270830611270662,-0.0013352228052331272,0.07584203670576439,0.16179388920603643,0.04447160703721607
2021-02,1.388,False,439,0.1002,0.0,1.0,0.004166644552479726,0.03572458460711059,0.12351447948511085,-0.005154427111463744,27.950000762939453,Q4,0.04198669306140168,0.10793928613382664,0.19497632428808886,0.015884725633206864,0.06433996468189962,0.21242500316235113,0.031160385434484055
2021-03,1.6156,True,487,0.0986,0.0,1.0,0.05325639578089936,0.05322027899993076,0.028937469629696233,0.004166644552479726,19.399999618530273,Q4,0.05635913631971201,0.0835972225932824,0.08988515533892816,0.06043571572905293,0.11201578809444124,0.12439379779367665,0.023766607317216065
2021-04,1.2174,False,459,0.0893,0.0,1.0,-0.020725628565816057,0.10009934861473857,0.0880407706725983,0.05325639578089936,18.610000610351562,Q4,0.0065658609370149446,0.054264603217009544,0.10766500743381835,-0.012012175185866614,0.07989263253131207,0.14496413299810706,0.034425776487213455
2021-05,0.8192,False,364,0.0934,0.0,1.0,0.02112925507042762,0.0847618142725679,-0.11078844375930119,-0.020725628565816057,16.760000228881836,Q4,0.019093645934775694,0.07855758816710945,0.09159773940840688,0.061390055127493515,0.13913321250199417,0.1820262974850495,0.04003358646826064
2021-06,0.6486,False,315,0.0984,0.0,1.0,0.10013707296168661,-0.023055774612782742,-0.03669061897574477,0.02112925507042762,15.829999923706055,Q3,0.027763842954010354,0.005802832098994681,0.1167602700075232,0.02980257020561039,0.011131145647173213,0.12505472232115267,0.004956930326035262
2021-07,0.8761,False,388,0.0902,0.0,1.0,-0.03437862665293645,-0.010961353588041511,-0.22215305487481074,0.10013707296168661,18.239999771118164,Q4,0.029759743418142026,0.05065180416174608,0.032900173695116,0.042186705316510364,0.06025737976771328,-0.0017918517401002143,-0.0064556790892947675
2021-08,0.7623,False,340,0.0971,0.0,1.0,-0.08036371119499808,-0.1802702265685887,-0.28978684147048495,-0.03437862665293645,16.479999542236328,Q3,-0.04964993385547911,0.012090361594375043,-0.026557266759244524,-0.05787617230263131,0.037654143090819714,-0.08506931096440773,0.02546821878136892
2021-09,0.7623,False,336,0.0982,0.0,1.0,0.11375660271534405,-0.013956625167171444,-0.24834310758331335,-0.08036371119499808,23.139999389648438,Q3,0.07359206137685681,0.11031728522475248,0.05951121423258465,0.07983596338080967,0.11266943676338137,0.015213067892641652,0.020597518857790136
2021-10,1.5587,True,266,0.1767,0.0,1.0,-0.19967880682327,-0.21353230437752058,-0.4040489672584354,0.11375660271534405,16.260000228881836,Q4,-0.00803491038316273,-0.01689582637779119,-0.09693679512508946,0.019968710694353797,-0.05852280087067874,-0.18666219397971784,0.006509126233210501
2021-11,1.9,True,305,0.1738,0.0,1.0,0.106219755854575,-0.1336008748876556,-0.18269798967452,-0.19967880682327,27.190000534057617,Q4,0.0425848772954196,-0.03818594645317719,-0.08756686511703216,0.010232933299860747,-0.11827009497564955,-0.2152370551071331,0.01659249405561795
2021-12,1.6156,True,298,0.1611,0.0,1.0,-0.11166829859755234,-0.23770402844183125,-0.3884561854232359,0.106219755854575,17.219999313354492,Q4,-0.049413307031771714,-0.04575815550046447,-0.20045597119951664,-0.086304606981782,-0.08758789057262906,-0.293741342646498,-0.013233035653957706
2022-01,1.388,False,364,0.1209,0.0,1.0,-0.118339398507181,-0.24224346904690508,-0.1339925011470512,-0.11166829859755234,24.829999923706055,Q4,-0.02951692260036365,-0.08141656896073435,-0.07747089350702918,-0.044759750698106116,-0.13610461647668426,-0.12833740964670726,0.0009487144767335217
2022-02,1.6724,True,417,0.1175,0.0,1.0,-0.02669931316394325,-0.05666801057826332,-0.08395763789257016,-0.118339398507181,30.149999618530273,Q4,0.03437677240101866,-0.05134144014818243,-0.0881983422088446,0.04538675214795029,-0.10997354130662684,-0.13432526175420356,-0.03435218078313964
2022-03,2.355,True,439,0.139,0.0,1.0,-0.11695827669868009,-0.1977606633198653,-0.1285281188116838,-0.02669931316394325,20.559999465942383,Q4,-0.08493513362434701,-0.16211594219092895,-0.2032650724661973,-0.13488957038245852,-0.22594335382423925,-0.26048217014597175,-0.04834564275884706
2022-04,1.5587,True,389,0.1208,0.0,1.0,0.09758031138958012,0.14285718892280275,0.13218514599439857,-0.11695827669868009,33.400001525878906,Q4,0.0022574405951207854,0.004295391491267342,-0.054680410395639534,-0.015865679452848114,0.008990911374360033,-0.10938612461426345,-0.039401576420337925
2022-05,0.6486,False,304,0.102,0.0,1.0,-0.17227433591399666,-0.02892897476214651,-0.027918185568027942,0.09758031138958012,26.190000534057617,Q3,-0.08640701297398934,-0.038851599111085156,-0.0043761577503650395,-0.09082639575438645,-0.02736067024718225,-0.04485532861088626,-0.07785405632267528
2022-06,0.0228,False,289,0.0692,0.0,1.0,0.2579669625401002,0.08629911466904994,0.08670613992316123,-0.17227433591399666,28.709999084472656,Q3,0.09680500500231792,-0.049110768836999275,0.022292223423705515,0.12768046774326836,-0.044620528087152445,-0.046413313174039184,-0.02831086995386693
2022-07,0.1366,False,263,0.0837,0.0,1.0,-0.06740015411150713,-0.009338037185961157,-0.005362442783069854,0.2579669625401002,21.329999923706055,Q3,-0.040801994643631434,-0.0587235612017839,-0.004771955269388561,-0.051321736268267304,-0.1173222024640248,-0.06214395388266403,-0.07472655191529554
2022-08,-0.034,False,231,0.0823,0.0,1.0,-0.07405572536237737,0.0010409014045815734,-0.015118484032465074,-0.06740015411150713,25.8700008392334,Q3,-0.09615858256057608,0.03586900974795948,0.011475586872046861,-0.10696002996093301,-0.017986788965391742,-0.014964600923795479,-0.013120675059020112
2022-09,0.0228,False,237,0.0844,0.0,1.0,0.14721627168485862,0.00037468985163924273,0.11434689647426399,-0.07405572536237737,31.6200008392334,Q3,0.08571711123697523,0.07509075707311808,0.1561660867923511,0.04186717514354088,-0.0018765162321283668,0.20585307094131333,-0.004630800993074465
2022-10,-0.3753,False,180,0.0722,0.0,1.0,-0.05762951902773816,0.00401306858658268,-0.09104064156692027,0.14721627168485862,25.8799991607666,Q2,0.05559158500696393,0.05731749325551849,0.08602753768877514,0.055441284018437065,0.06251233319269245,0.16507558431147218,-0.01252353635948015
2022-11,0.0797,False,233,0.0901,0.0,1.0,-0.07467195869737764,-0.01614258260014456,-0.012676393153151944,-0.05762951902773816,20.579999923706055,Q3,-0.06193587740845663,-0.023548752444913612,0.03358240976901761,-0.09230939459536913,0.0030775431609644244,0.19090269993454623,0.0315055550377763
2022-12,0.0228,False,193,0.1036,0.0,1.0,0.1513887155997462,0.11392951838828247,0.09493233775726906,-0.07467195869737764,21.670000076293945,Q3,0.06776817388229905,0.07541254464874814,0.16888102046253572,0.10907792586923204,0.20812012797181345,0.3928107251630708,0.005637249968223253
2023-01,-0.3855,False,214,0.1121,0.4658,0.5342,-0.07654768981398541,-0.09467377778988117,-0.014733213027471104,0.1513887155997462,19.399999618530273,Q2,-0.025142658980289112,0.027153664454048876,0.13472789047186118,-0.0035979658300413497,0.0965289982193358,0.30609295457748953,0.021904312837659756
2023-02,-0.5595,False,185,0.1081,0.5119,0.4881,0.0476621928850991,0.003523060746091655,0.11701645636073921,-0.07654768981398541,20.700000762939453,Q2,0.03313496464446386,0.05850897559604795,0.14507655512501638,0.09323481303806203,0.18724889023204994,0.2913698772971549,0.004141271680934089
2023-03,-0.43,False,245,0.0939,0.4766,0.5234,-0.06422948760934455,-0.017054203445923566,-0.006004996051158007,0.0476621928850991,18.700000762939453,Q2,0.019852332993601784,0.08691406500592413,0.05206626267452075,0.00663508441185523,0.15287436482108374,0.11961141710627388,0.0026166823971877085
2023-04,-0.1583,False,244,0.0943,0.2689,0.7311,0.023615207464782628,0.08830028646166466,0.01457986392816335,-0.06422948760934455,15.779999732971191,Q3,0.004616233291182104,0.10473041156406704,0.012752359716075468,0.0788380528141881,0.19111574495381944,0.09083543876714195,0.02290300210510045
2023-05,-0.2619,False,276,0.0906,0.4002,0.5998,0.026179854740368436,0.11309495521734036,0.09549121492760926,0.023615207464782628,17.940000534057617,Q3,0.060859142445290004,0.08178256540547713,0.10018223286143235,0.06158228577936331,0.08769937619798873,0.12051190464715189,-0.012337957777266742
2023-06,-0.1167,False,259,0.1081,0.3733,0.6267,0.03606864210350391,0.011240912198313469,0.18997114022402783,0.026179854740368436,13.59000015258789,Q3,0.036569425160998925,-0.032061230462790524,0.08003603407927629,0.04002563943899928,-0.02885218782705079,0.11167583193657138,0.0012028299714867223
2023-07,-0.1583,False,259,0.0888,0.2689,0.7311,0.046936160622737644,-0.06773904541841536,0.19727341375430196,0.03606864210350391,13.630000114440918,Q3,-0.016252006171284528,-0.08325836863472413,0.06281919812227743,-0.014830017959219566,-0.08419022803746534,0.0910857243929144,0.0180114655444444
2023-08,-0.3753,False,200,0.065,0.0,1.0,-0.06772099943210963,-0.01581512898537374,0.16324236544916282,0.046936160622737644,13.569999694824219,Q2,-0.050782730440929624,0.01700865593915224,0.1367588994922393,-0.052170722134782466,0.030166909319979673,0.16602360735146404,-0.0012085467049293142
2023-09,-0.6029,False,166,0.0542,0.0,1.0,-0.04485041136266865,0.1767434701956201,0.2586148993211974,-0.06772099943210963,17.520000457763672,Q2,-0.01825779093464608,0.11581028477210675,0.23290751309098456,-0.019237203903418654,0.1447030184305207,0.24424381155471964,0.019372095034524528
2023-10,-0.4322,False,143,0.0839,0.0,1.0,0.10524711470458348,0.2842685386214203,0.07701260357569706,-0.04485041136266865,18.139999389648438,Q2,0.0913437229817895,0.15934431442744956,0.20894594686565426,0.10818812664437183,0.19138903929226703,0.2147654022131571,0.0001415629816564068
2023-11,-0.7033,False,140,0.1143,0.5479,0.4521,0.11468206698582772,0.1819348170328412,-0.07704979689875568,0.10524711470458348,12.920000076293945,Q2,0.04143301600441496,0.11774751655629134,0.16378904525386306,0.05321091709822068,0.13187833622142286,0.16360712369772124,0.0033714090227690563
2023-12,-0.562,False,167,0.1138,0.4885,0.5115,0.04242649093280848,0.06957457695683411,0.01630524597653471,0.11468206698582772,12.449999809265137,Q2,0.020045489673743422,0.10494367180241015,0.15319310364516858,0.020762614059644635,0.08695774495351394,0.1744352113387606,0.0169767268960692
2024-01,-0.7491,False,152,0.0987,0.5714,0.4286,0.017178266857412083,-0.16138052814732895,-0.02478229126762721,0.04242649093280848,14.350000381469727,Q1,0.052186758404574984,0.04278421157626555,0.14791218159451058,0.052833366464150044,0.019621099531666353,0.1330374058651993,0.03172709560364575
2024-02,-0.034,False,155,0.1226,0.0,1.0,0.008715187213753639,-0.21911920200621415,0.0008908101514057964,0.017178266857412083,13.399999618530273,Q3,0.02950335705999696,0.041191349580827374,0.1164688868662016,0.011412381326427523,0.02803197698987603,0.08805881847500929,0.032786737075196505
2024-03,-0.5138,False,154,0.1299,0.4717,0.5283,-0.1826664805753082,-0.04980422321916256,0.05782964742367169,0.008715187213753639,13.010000228881836,Q2,-0.03733795770218007,0.043666870152804016,0.1038664744069373,-0.04247326656398742,0.08047917850660125,0.1024350095433817,0.027827088114308913
2024-04,-0.4595,False,168,0.1607,0.5733,0.4267,-0.052854121105962215,0.1628846472857708,0.333333237749347,-0.1826664805753082,15.649999618530273,Q2,0.05057953393669323,0.10081469286856026,0.13993444793759857,0.06151821266173463,0.11123377731750295,0.14298515742132212,0.040566452555286125
2024-05,-0.486,False,159,0.1761,0.6052,0.3948,0.22743050325694902,0.2817459626653167,0.44791659255507366,-0.052854121105962215,12.920000076293945,Q2,0.031951088440349995,0.07229942634048991,0.14975845696984624,0.06301169940917672,0.058390052866735154,0.134360434351946,0.017597107686512865
2024-06,-0.4035,False,129,0.1705,0.4316,0.5684,0.00028291503367205983,0.113275467301577,0.1944635723153456,0.22743050325694902,12.4399995803833,Q2,0.015374302600160483,0.05768086156200325,0.08370555754363607,-0.015218367882607775,0.02032045732443155,0.07023870025317902,-0.008753098281911417
2024-07,-0.5138,False,99,0.202,0.4717,0.5283,0.04395600127756594,0.14657394511262267,0.25783771397797395,0.00028291503367205983,16.360000610351562,Q2,0.02336554813761582,0.03553709386554238,0.09964911399388332,0.011038667246205947,0.02857308763639832,0.11207958198363421,0.010038307763275467
2024-08,-0.5886,False,84,0.1905,0.4218,0.5782,0.06609913890588581,0.12964396591054173,0.061184202523345554,0.04395600127756594,15.0,Q2,0.017882589041745556,0.07223638167345303,0.060900614803826914,0.024775866274093783,0.07177919074299588,0.07020113357009894,0.00301437844675273
2024-09,-0.562,False,83,0.2289,0.4885,0.5115,0.03020174413690424,0.07292723804518686,-0.04965885961881389,0.06609913890588581,16.729999542236328,Q2,-0.005883728530826415,0.02460543338488619,-0.01876352201271525,-0.0072531852877281144,0.048924083184264555,-0.03633465696932947,0.007477334183445039
2024-10,-0.562,False,103,0.1845,0.4885,0.5115,0.02854124894968124,0.0970402034161193,-0.03365041650366607,0.03020174413690424,23.15999984741211,Q2,0.05963347809037822,0.06191185280386069,-0.018570289001665907,0.0535082218426397,0.08118673855168512,-0.014267083308857176,0.017041326132133734
2024-11,-0.426,False,127,0.189,0.4954,0.5046,0.012572845167772906,-0.06060295584548592,0.014457010308125184,0.02854124894968124,13.510000228881836,Q2,-0.027333851839333567,-0.01057207819411432,-0.015595908470046105,0.002923079011962093,-0.0014723715355986489,0.021545238810045664,0.05251936358416914
2024-12,-0.416,False,139,0.1583,0.4416,0.5584,0.05335449681257187,-0.11425387791193153,0.047366104994012614,0.012572845167772906,17.350000381469727,Q2,0.03031256456527376,-0.042327469662470585,0.06093774563956145,0.023281577774376228,-0.08128208849468921,0.08239649128887327,0.06608525859344305
2025-01,-0.5108,False,125,0.144,0.4101,0.5899,-0.11925870533677307,-0.11913020098335725,-0.026434159064472662,0.05335449681257187,16.43000030517578,Q2,-0.012694935709927635,-0.07578985166520391,0.056554480138858665,-0.027034804613457086,-0.08828615673589235,0.08462351901579823,0.0302756489119137
2025-02,-0.628,False,122,0.1393,0.4966,0.5034,-0.045257299328359535,0.079902280532687,0.1476606324120262,-0.11925870533677307,19.6299991607666,Q2,-0.05855127922553982,-0.005077510109844363,0.09209861143025977,-0.0772379548802894,0.023051550792883235,0.12539540815864014,0.039120912541730335
2025-03,-0.8592,False,148,0.1149,0.7357,0.2643,0.047555434635377924,0.18246761557921265,0.21340728892221184,-0.045257299328359535,22.280000686645508,Q1,-0.005687959126836062,0.10782935923372117,0.1980180199327075,0.015480343128853269,0.17815977868046207,0.2836744094142931,0.0119184614393405
2025-04,-0.9073,False,125,0.104,0.7193,0.2807,0.07974474062784864,0.10523239872948942,0.09877847342895407,0.047555434635377924,24.700000762939453,Q1,0.06284486771162645,0.1431972285118437,0.23701237869479153,0.09178286516305012,0.189653449960397,0.3260701977130307,-0.006640944933033725
2025-05,-0.9983,False,122,0.0738,0.7725,0.2275,0.04542081733355596,0.06274489192292076,0.02438201181870836,0.07974474062784864,18.56999969482422,Q1,0.048287222054981704,0.09767205237347976,0.1661387588846146,0.06266504948885454,0.10003783024075252,0.19563137513988438,-0.003748663183288111
2025-06,-0.6626,False,120,0.0917,0.2773,0.7227,-0.02086772561881467,0.026165345194543832,-0.04380268513671637,0.04542081733355596,16.729999542236328,Q2,0.02605582703495135,0.08141024603407265,0.11003008954923232,0.025386976733533517,0.08955884646818246,0.11614966558019191,0.004785252096406456
2025-07,-0.505,False,130,0.1077,0.2342,0.7658,0.03823703413144264,-0.005839428257762402,-0.1657483839607068,-0.02086772561881467,16.719999313354492,Q2,0.020519537835420598,0.0820638362682804,0.1010295556601215,0.00953975641223459,0.11466931630986732,0.1033310972270367,0.010259914124036965
2025-08,-0.4322,False,112,0.1071,0.0,1.0,0.00943756309341759,-0.036097920014274476,-0.21871628350799888,0.03823703413144264,15.359999656677246,Q2,0.03275704274844604,0.062374464543476726,0.06956748100048382,0.05254207962077828,0.08690023403850611,0.06728142542349191,-0.002110456281194125
2025-09,-0.7166,False,71,0.0986,0.0,1.0,-0.05140559826103508,-0.068183973137385,-0.24638781195208836,0.00943756309341759,16.280000686645508,Q1,0.026675961781003066,0.026465297161848644,-0.018178046713955287,0.04901851241312172,0.024405124329175854,-0.0362716685885911,0.02413883363017516
2025-10,-0.8158,False,58,0.1379,0.343,0.657,0.006637021385496489,-0.1608482173284227,-0.21351296581867152,-0.05140559826103508,17.440000534057617,Q1,0.0019500340229998692,0.01752735721882015,0.05966052956725143,-0.015610296739697826,-0.010171823084146658,0.06417943636363277,0.03325464403380468
2025-11,-0.7839,False,69,0.1739,0.5153,0.4847,-0.02416426010667172,-0.18945738087465147,,0.006637021385496489,16.350000381469727,Q1,-0.002151030393678588,0.006770697806726789,,-0.007977488486386908,-0.018050238651728168,,0.01676113855106918
2025-12,-0.1254,False,189,0.1323,0.3042,0.6958,-0.14573836432962162,-0.19124358637048566,,-0.02416426010667172,14.949999809265137,Q3,0.017736187477164433,-0.04349230704558815,,0.01361078447632269,-0.05923124697126125,,0.0045765186773438216
2026-01,-0.0195,False,236,0.0975,0.1628,0.8372,-0.027682208783829765,-0.06275950260462049,,-0.14573836432962162,17.440000534057617,Q3,-0.008641951723092456,0.041407409883890134,,-0.02344542544546735,0.07511531918544301,,-0.0070209942293607925
