month,ps_zscore,high_conviction,V,phi,H,entropy_gap,fwd_1m,fwd_3m,fwd_6m,ret,vix_close,ps_quartile,mkt_fwd_1m,mkt_fwd_3m,mkt_fwd_6m,sec_fwd_1m,sec_fwd_3m,sec_fwd_6m,momentum
2022-02,-0.4609,False,38,0.0263,0.0,1.0,-0.3779890313438219,-0.5082108860538577,-0.5260731432776592,-0.04982205736770218,30.149999618530273,Q2,0.034376997221726935,-0.05134136986090265,-0.08819820056110772,0.04538657143151448,-0.10997372202306266,-0.13432535211242158,-0.08352204557583948
2022-03,-0.3848,False,40,0.05,0.0,1.0,-0.17415471062102528,-0.1574802961788183,-0.41593332248468073,-0.3779890313438219,20.559999465942383,Q3,-0.0849349781990445,-0.1621159189665734,-0.20326525823344932,-0.13488942083043842,-0.22594347931838565,-0.26048221517563896,-0.09353074997834078
2022-04,-0.3087,False,28,0.1071,0.0,1.0,-0.04262480269959901,0.028042624909673686,-0.2905216111800797,-0.17415471062102528,33.400001525878906,Q3,0.00225712677897949,0.004295155314353538,-0.054680549829351555,-0.01586587927752192,0.008990911374360033,-0.10938592478958964,-0.12860170661384263
2022-05,-0.3087,False,28,0.1071,0.0,1.0,0.0656122354573323,-0.03632096912531024,-0.26947858875417396,-0.04262480269959901,26.190000534057617,Q3,-0.08640685677189952,-0.03885152101004019,-0.0043761577503650395,-0.09082651571942912,-0.027360574279571837,-0.04485493162622933,-0.1501510912137285
2022-06,-0.3087,False,14,0.2143,0.0,1.0,0.007696502778343106,-0.3067619963469923,-0.3012644494237532,0.0656122354573323,28.709999084472656,Q3,0.09680490296325428,-0.049111016903583216,0.02229204863673062,0.1276808455114531,-0.04462043136958438,-0.04641332872230264,-0.15062172582618238
2022-07,-0.3848,False,13,0.1538,0.0,1.0,-0.10256405720630757,-0.3098745405792326,-0.16202947514406307,0.007696502778343106,21.329999923706055,Q3,-0.040801991463419784,-0.058723478682165986,-0.004772110782557237,-0.05132183529030587,-0.11732200441994767,-0.06214395388266403,-0.1220006919999266
2022-08,-0.3087,False,12,0.25,0.0,1.0,-0.2334347068793714,-0.24194530767908962,-0.0978723729897184,-0.10256405720630757,25.8700008392334,Q3,-0.09615873726300483,0.03586892557527044,0.011475585939563215,-0.1069601455042678,-0.017986477705959292,-0.014964602485784906,-0.09521364396607883
2022-09,-0.3087,False,23,0.1304,0.0,1.0,0.0031720827075396585,0.0079302445830578,0.39254559429301916,-0.2334347068793714,31.6200008392334,Q3,0.08571738865220935,0.07509085372700541,0.15616592102614568,0.04186765245251545,-0.0018766335512998555,0.20585358658380004,-0.10400397727251305
2022-10,-0.3848,False,25,0.08,0.0,1.0,-0.014229198176242908,0.21422925848766394,0.11304350579434441,0.0031720827075396585,25.8799991607666,Q3,0.0555914101901025,0.057317235347668305,0.08602719222108446,0.05544127157922607,0.0625120947996709,0.16507521072296183,-0.07991158986177131
2022-11,-0.4609,False,22,0.0455,0.0,1.0,0.019246172091329727,0.19005612147623285,0.43464306387789975,-0.014229198176242908,20.579999923706055,Q2,-0.06193587740845663,-0.023548674000583913,0.03358233132468791,-0.09230990642587134,0.0030772236344720483,0.19090255306140747,-0.05035712430701048
2022-12,-0.537,False,18,0.0,1.0,0.0,0.2084972156236613,0.38158925359865736,0.3036978477649168,0.019246172091329727,21.670000076293945,Q1 (lowest),0.06776809025866637,0.07541229377784986,0.16888102046253572,0.10907831548920388,0.20812078658593003,0.39281133155887393,-0.0456245235531178
2023-01,-0.537,False,13,0.0,1.0,0.0,-0.03385413513751634,-0.08333331781129005,0.17708335467614278,0.2084972156236613,19.399999618530273,Q1 (lowest),-0.025142504316793768,0.02715358826433567,0.13472797933953684,-0.0035980714134503655,0.09652889263592668,0.30609295457748953,-0.0533522007807849
2023-02,-0.537,False,10,0.0,1.0,0.0,0.1832883615489831,0.20552555294473285,0.06536389872338733,-0.03385413513751634,20.700000762939453,Q1 (lowest),0.03313464063797178,0.05850881022338417,0.1450763827978474,0.0932351408116916,0.18724912200317312,0.2913700141367477,-0.019885415306565197
2023-03,-0.537,False,6,0.0,1.0,0.0,-0.1981776564962765,-0.05637812079882287,-0.025626359298221657,0.1832883615489831,18.700000762939453,Q1 (lowest),0.019852415384333133,0.08691431855994192,0.052066430339681835,0.00663479234275699,0.15287423825797042,0.11961110313612222,-0.008433761628433326
2023-04,-0.537,False,5,0.0,1.0,0.0,0.2705965544451181,0.28409091063028535,0.10298294155696808,-0.1981776564962765,15.779999732971191,Q1 (lowest),0.004616310241056798,0.10473058002647706,0.012752437906643488,0.07883825298292946,0.19111585964487943,0.09083564009109679,0.061020083109625756
2023-05,-0.537,False,4,0.0,1.0,0.0,-0.07378422246274652,-0.1162660168247559,0.1045277195657941,0.2705965544451181,17.940000534057617,Q1 (lowest),0.06085922295980928,0.08178257161241231,0.10018224046482094,0.06158228028300461,0.08769927911835174,0.12051189389119088,0.027461793242323063
2023-06,-0.537,False,2,0.0,1.0,0.0,0.0911285610556467,0.032589072146815834,0.49909478636543825,-0.07378422246274652,13.59000015258789,Q1 (lowest),0.036569425160998925,-0.032061302004402825,0.08003603407927629,0.04002555199909996,-0.02885235355081739,0.11167573847269963,0.0749327520125499
2023-07,-0.537,False,6,0.0,1.0,0.0,-0.1255530704462552,-0.14103983415350385,0.27101767915969477,0.0911285610556467,13.630000114440918,Q1 (lowest),-0.01625207518895999,-0.08325843765239971,0.06281906008692628,-0.014830017959219566,-0.08419014719834239,0.0910857243929144,0.05942768625353719
2023-08,-0.537,False,5,0.0,1.0,0.0,0.08222644884448282,0.24984185353746513,0.5022137488707163,-0.1255530704462552,13.569999694824219,Q1 (lowest),-0.05078273400373867,0.017008657132443705,0.1367589792448416,-0.05217080419079767,0.030166991375994767,0.16602377146349445,0.039866243825534754
2023-09,-0.537,False,5,0.0,1.0,0.0,-0.09234370666383662,0.45178254041438626,0.324956123179714,0.08222644884448282,17.520000457763672,Q1 (lowest),-0.01825779228410318,0.11581036724310101,0.23290753030548283,-0.01923703242368069,0.14470311753040987,0.24424391927211153,0.024583087940744947
2023-10,-0.537,False,3,0.0,1.0,0.0,0.27237608297765004,0.4797166733653129,0.22150673789645725,-0.09234370666383662,18.139999389648438,Q1 (lowest),0.09134372985868011,0.15934425113796458,0.20894603788218769,0.10818811709453646,0.1913889341275925,0.2147653832556773,0.007739435823328237
2023-11,-0.4609,False,4,0.25,0.0,1.0,0.25708501340404677,0.2019230630010953,-0.3795546514740301,0.27237608297765004,12.920000076293945,Q2,0.04143308784720534,0.11774759366360321,0.1637894014755381,0.05321083320668496,0.13187840537002216,0.16360703101278307,0.025378427462068216
2023-12,-0.4609,False,6,0.1667,0.0,1.0,-0.07487925116448857,-0.08735910076344622,-0.4895330021221941,0.25708501340404677,12.449999809265137,Q2,0.020045357193696267,0.10494360556238669,0.15319310364516858,0.020762614059644635,0.08695774495351394,0.1744351357099143,0.02567501555082354
2024-01,-0.537,False,11,0.0,1.0,0.0,0.0335074183247237,-0.1744995782750829,-0.47040903747948437,-0.07487925116448857,14.350000381469727,Q1 (lowest),0.05218689505903873,0.042784347009558354,0.14791246055809282,0.05283351464521635,0.019621173622199395,0.1330374058651993,0.08081988819528908
2024-02,-0.537,False,13,0.0,1.0,0.0,-0.045473680998149635,-0.48378946404708056,-0.4576842057077508,0.0335074183247237,13.399999618530273,Q1 (lowest),0.02950329534252827,0.04119159645070236,0.1164688868662016,0.011412238975179179,0.028031832299502568,0.08805873570866352,0.05315191949193321
2024-03,-0.537,False,13,0.0,1.0,0.0,-0.16321132556186224,-0.44067047805459525,-0.4353771439057098,-0.045473680998149635,13.010000228881836,Q2,-0.03733789999176307,0.04366693271936195,0.10386654058238798,-0.042473196985527095,0.08047910892814114,0.1024350791218418,0.07966200095376302
2024-04,-0.537,False,9,0.0,1.0,0.0,-0.35371635884820274,-0.35846070022119014,-0.3484449075348116,-0.16321132556186224,15.649999618530273,Q2,0.05057978303253763,0.10081481741648246,0.13993444793759857,0.061518135526762885,0.1112336965699614,0.14298507436657393,0.05837864597999095
2024-05,-0.537,False,17,0.0,1.0,0.0,0.03425775435994849,0.05057095220100405,0.15905381507835292,-0.35371635884820274,12.920000076293945,Q2,0.03195084376142909,0.07229917209484849,0.14975806580681184,0.06301163095555107,0.05839012132036081,0.134360434351946,0.04656737616365334
2024-06,-0.3848,False,17,0.1176,0.0,1.0,-0.04022083727187775,0.009463713144399533,0.0023659094833732297,0.03425775435994849,12.4399995803833,Q3,0.015374417481221148,0.05768086156200325,0.08370567242469695,-0.015218304466675825,0.020320587424852432,0.07023876917219862,-0.057781364140655454
2024-07,-0.3848,False,11,0.1818,0.0,1.0,0.058340183541164325,0.01561212647429655,0.1684470154382396,-0.04022083727187775,16.360000610351562,Q3,0.02336543235242594,0.035536976703244516,0.09964876329470074,0.01103873263728028,0.02857308763639832,0.11207945120148577,-0.09491924064800517
2024-08,-0.3848,False,3,0.6667,0.0,1.0,-0.006211174145593357,0.10326086272428459,-0.045031049577069826,0.058340183541164325,15.0,Q3,0.017882589041745556,0.07223627111512121,0.060900614803826914,0.02477586467166204,0.07177912142340381,0.07020106435257101,-0.08914283833257003
2024-09,-0.537,False,4,0.0,1.0,0.0,-0.034375041211023305,-0.007031261816154988,-0.19531249708961695,-0.006211174145593357,16.729999542236328,Q2,-0.005883728530826415,0.024605542000882608,-0.01876352201271525,-0.007253247943385777,0.04892401698306692,-0.036334780902986585,-0.08500404412982993
2024-10,-0.537,False,10,0.0,1.0,0.0,0.1496764104253272,0.15048549045442194,-0.03398058964079731,-0.034375041211023305,23.15999984741211,Q2,0.059633368831532474,0.06191163428616875,-0.018570398260511767,0.0535082218426397,0.08118661140257921,-0.014267083308857176,-0.07846029298773721
2024-11,-0.537,False,15,0.0,1.0,0.0,-0.10555946488200041,-0.13441237454501653,-0.06333565208404013,0.1496764104253272,13.510000228881836,Q2,-0.027333648437635305,-0.010571976174155395,-0.015595806968094483,0.002923079011962093,-0.0014723715355986489,0.021545238810045664,-0.05698757892926406
2024-12,-0.4609,False,18,0.0556,0.0,1.0,0.1188041089181604,-0.1896144642154911,0.007081050536409839,-0.10555946488200041,17.350000381469727,Q2,0.030312243329046362,-0.042327571183057744,0.060937527164453,0.023281457434999986,-0.08128214866437733,0.08239637094949703,0.0269112159496576
2025-01,-0.4609,False,16,0.0625,0.0,1.0,-0.13502109987619004,-0.16033759801904013,-0.17369903098777517,0.1188041089181604,16.43000030517578,Q2,-0.012694732544601295,-0.07578976437223206,0.056554697554167976,-0.027034690191345745,-0.08828604951702856,0.08462364656908972,0.0036083460759994503
2025-02,-0.2938,False,34,0.1471,0.361,0.639,-0.1626016234948131,0.08211383847315967,-0.09593498267297851,-0.13502109987619004,19.6299991607666,Q3,-0.05855127922553982,-0.005077510109844363,0.09209861143025977,-0.07723801531484042,0.023051550792883235,0.12539540815864014,0.030112503774339144
2025-03,0.1872,False,62,0.1935,0.2069,0.7931,0.1592232387649528,0.24271844210729432,0.2990291132690075,-0.1626016234948131,22.280000686645508,Q4 (highest),-0.0056880698198228385,0.10782924854073439,0.1980181306256943,0.015480409635817649,0.17815972485559106,0.28367449348612084,-0.002114376795219919
2025-04,0.2281,False,322,0.177,0.8236,0.1764,0.11474044282917961,-0.015912863237906527,0.32830822563296147,0.1592232387649528,24.700000762939453,Q4 (highest),0.06284498603412603,0.14319735577966752,0.23701262773291942,0.09178286516305012,0.189653449960397,0.3260701977130307,-0.028179451686756545
2025-05,1.2137,False,546,0.1502,0.7194,0.2806,-0.03831707083421132,-0.1645379763346908,0.041322255426073484,0.11474044282917961,18.56999969482422,Q4 (highest),0.04828711731137414,0.09767205237347976,0.1661387588846146,0.06266493134319329,0.10003783024075252,0.19563137513988438,0.004086928309239475
2025-06,1.563,True,604,0.1341,0.6593,0.3407,-0.08203126367880009,0.045312493364326745,0.28046868323581386,-0.03831707083421132,16.729999542236328,Q4 (highest),0.02605592955723468,0.08141045400612001,0.11003010054330864,0.025387090734681816,0.08955896760387305,0.11614978967221412,-0.0017357329567851225
2025-07,1.0049,False,497,0.1087,0.6247,0.3753,-0.05361703101624837,0.3497872048235955,0.07148937468833116,-0.08203126367880009,16.719999313354492,Q4 (highest),0.020519537835420598,0.08206393364973219,0.1010295556601215,0.00953975641223459,0.11466931630986732,0.1033310972270367,0.009471332717846392
2025-08,0.2634,False,321,0.1308,0.7496,0.2504,0.20323743274644923,0.24640285965078546,-0.03507197368133297,-0.05361703101624837,15.359999656677246,Q4 (highest),0.03275713817185344,0.062374464543476726,0.06956748100048382,0.05254207962077828,0.08690023403850611,0.06728142542349191,-0.024001229381647022
2025-09,1.083,False,447,0.1253,0.6198,0.3802,0.1853512347551991,0.22496257469825087,-0.17040356602915174,0.20323743274644923,16.280000686645508,Q4 (highest),0.02667595931623068,0.026465109923032637,-0.01817813743111707,0.04901851241312172,0.024405124329175854,-0.0362716685885911,-0.010433884571656745
2025-10,2.6674,True,628,0.1529,0.5613,0.4387,-0.12610340752170046,-0.20617904002996923,-0.3436317734704756,0.1853512347551991,17.440000534057617,Q4 (highest),0.0019499438514807288,0.017527265645403745,0.04709779921923052,-0.015610296739697826,-0.010171823084146658,0.03407435738757947,0.05053929146855365
2025-11,3.6671,True,858,0.1434,0.5508,0.4492,0.18253966779518138,-0.22582973968062092,,-0.12610340752170046,16.350000381469727,Q4 (highest),-0.0021511202145568786,0.006770697806726789,,-0.007977488486386908,-0.018050238651728168,,0.054893957466928024
2025-12,3.6402,True,1023,0.1789,0.7,0.3,-0.23184865030931867,-0.3227577306390723,,0.18253966779518138,14.949999809265137,Q4 (highest),0.017736279088188978,-0.04349222094601646,,0.01361078447632269,-0.05923124697126125,,0.014753315741781348
2026-01,2.4265,True,960,0.1698,0.7611,0.2389,-0.1477363453382673,-0.1731533184078381,,-0.23184865030931867,17.440000534057617,Q4 (highest),-0.008641951723092456,0.029061170714743012,,-0.02344542544546735,0.04470086981115262,,0.05156277218001346
2026-02,1.7282,True,871,0.1642,0.7918,0.2082,0.03448283830553489,,,-0.1477363453382673,19.860000610351562,Q4 (highest),-0.05196861816263498,,,-0.049580927794436125,,,0.0265932077415937
2026-03,0.646,False,613,0.1272,0.8007,0.1993,-0.06216220813915463,,,0.03448283830553489,25.25,Q4 (highest),0.0949339982087587,,,0.12559017801479966,,,0.010906655354590547
