month,ps_zscore,high_conviction,V,phi,H,entropy_gap,fwd_1m,fwd_3m,fwd_6m,ret,vix_close,ps_quartile,mkt_fwd_1m,mkt_fwd_3m,mkt_fwd_6m,sec_fwd_1m,sec_fwd_3m,sec_fwd_6m,momentum
2017-08,-0.8879,False,1726,0.1049,0.2061,0.7939,-0.05655313789954508,0.051981056602919296,0.09428237424898356,0.10266926572081503,10.59000015258789,Q1 (lowest),0.015111458789413446,0.07610480236630046,0.10870532726116444,-0.005129720430402385,0.06353999256645593,0.14860806832579265,0.03747491641794476
2017-09,-0.3414,False,1882,0.1052,0.1443,0.8557,0.09680751661184672,0.10198724263674253,0.09699989308879009,-0.05655313789954508,9.510000228881836,Q2,0.028643962982954685,0.06748575002118962,0.058025448103422805,0.048353197932596625,0.0732269086121724,0.10564496533393442,0.03310589868270201
2017-10,-0.4081,False,1914,0.1071,0.1888,0.8112,0.016623295011917616,-0.0059637799897471755,-0.014846773706439276,0.09680751661184672,10.180000305175781,Q2,0.030565875261576503,0.10185074382519588,0.03802038998934387,0.01971719820077822,0.11570315406676679,0.06170370477969844,0.014807652863747875
2017-11,-0.6425,False,2103,0.0994,0.2572,0.7428,-0.011706152297379369,0.04021110207313483,0.09575993442383823,0.016623295011917616,11.279999732971191,Q2,0.006980932115628002,0.030294934864315337,0.03171793486286867,0.003931739356655806,0.07998577989912414,0.1002397536457984,0.0309538929429492
2017-12,-1.623,False,1916,0.0851,0.3309,0.6691,-0.010636098397133198,-0.004525777935522335,0.10253195386511993,-0.011706152297379369,11.039999961853027,Q1 (lowest),0.06175854405697456,-0.008862227826065938,0.025851124575861917,0.08984499002349522,0.03020615348126432,0.10611241524631576,0.023154693864299154
2018-01,-1.7082,False,1977,0.0774,0.3134,0.6866,0.06384738987344063,-0.008936287770882623,0.14556891333770827,-0.010636098397133198,13.539999961853027,Q1 (lowest),-0.03636058942075715,-0.05793012728226499,0.006474071550381266,-0.012927345807688284,-0.048399477128158286,0.04554078794752847,0.03009075942073382
2018-02,-1.303,False,1991,0.0939,0.3361,0.6639,-0.05421020093697726,0.053401499214914105,0.28811721973565385,0.06384738987344063,19.850000381469727,Q1 (lowest),-0.03129016371399118,0.0013811579096434379,0.07778946576401058,-0.04234233930656017,0.018753926323517023,0.12046463601025348,0.022867448125086953
2018-03,-0.4995,False,2276,0.0958,0.2569,0.7431,-0.015019536081456564,0.10754445411817803,0.35537734852036396,-0.05421020093697726,19.969999313354492,Q2,0.009194447571904574,0.035023740771970235,0.1141747557720747,0.006688864021113794,0.07368065266213941,0.1646145390426359,0.016397135483857888
2018-04,-0.2245,False,2249,0.0969,0.1975,0.8025,0.1307632613325651,0.15589835365990257,0.334106346912459,-0.015019536081456564,15.930000305175781,Q2,0.024308681042319202,0.06836456689443793,0.032383243383506066,0.056729286980878646,0.09871817303355801,0.059337301630101535,0.01678762497761919
2018-05,-0.0537,False,2227,0.0858,0.042,0.958,-0.005598295147208665,0.22281696076535895,-0.03731290174721347,0.1307632613325651,15.430000305175781,Q3,0.0012547875060153757,0.07630292147084883,0.026578246283897267,0.009290345383863974,0.09983834865185792,-0.00018834910075826716,-0.0018502171379313574
